23,30,30000,0.03333333333333333,0.5,200,10000,23,5,1.511,1.511,0.463,0.892,0.87,0.174,627,654,2156,3846,4702,5293,5877,6244,7625,9024,9103,9129,9317,9665,11834,13500,14490,15150,15891,15974,16150,16469,16720,19087,22581,22664,23756,23961,25711,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,18,7.649,7.647,0.735,4.282,2.102,2.856,586,794,1093,3661,3704,4382,4662,5481,5721,6139,7701,8027,9310,9634,12517,13548,13768,14953,15222,15366,15923,17267,18128,20291,21756,22691,23947,24831,26250,26253
15,30,30000,0.03333333333333333,0.5,200,10000,15,181,8.276,8.252,0.769,4.841,6.916,2.8,506,1229,1759,2410,4283,4668,5362,5397,6330,7839,8197,10631,10992,11197,13455,13626,15756,15759,16027,17047,17287,17347,17407,17700,20925,21166,23462,25561,26253,26270
19,30,30000,0.03333333333333333,0.5,200,10000,19,125,7.652,7.591,1.0,4.165,2.174,2.707,565,850,2392,2684,4774,4781,5230,5397,6391,7440,8195,8257,10610,12364,12648,12753,13969,14096,14551,16164,17917,20638,20763,22345,22466,24542,24596,25181,26251,26254
22,30,30000,0.03333333333333333,0.5,200,10000,22,12,6.664,6.664,0.689,1.945,1.262,1.796,1270,2185,2186,3660,3934,5015,5576,5802,6414,6604,7038,7896,9688,10812,12001,12037,13715,14033,15472,16190,17552,18412,18947,20528,20763,22187,23925,24463,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,183,8.236,7.893,0.66,4.607,6.998,2.944,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,73,7.742,7.506,0.776,3.949,2.107,2.682,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,6,6.718,6.718,0.594,1.018,0.923,0.603,52,654,1326,4126,4702,8065,9129,9665,11026,13500,13633,14373,14490,15150,15243,15891,16150,16469,17426,19616,20923,22144,22282,22581,23542,23756,23880,24620,26265,26271
24,30,30000,0.03333333333333333,0.5,200,10000,24,0,1.355,1.355,0.228,0.567,0.566,0.152,288,676,1301,1481,1616,2438,2483,3620,7111,7651,7735,8653,8695,9234,11061,11231,11394,14824,15169,15877,16813,18015,18253,20326,22888,23303,24052,24173,24281,26253
21,30,30000,0.03333333333333333,0.5,200,10000,21,19,7.649,7.608,0.457,4.262,2.101,2.879,586,794,1093,3661,3704,4382,4662,5481,5721,6139,7701,8027,9310,9634,12517,13548,13768,14953,15222,15366,15923,17267,18128,20291,21756,22691,23947,24831,26250,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,126,7.844,7.844,0.875,3.798,2.101,2.616,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,13,6.664,6.664,0.847,2.392,1.302,2.152,1270,2185,2186,3660,3934,5015,5576,5802,6414,6604,7038,7896,9688,10812,12001,12037,13715,14033,15472,16190,17552,18412,18947,20528,20763,22187,23925,24463,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,184,8.236,7.892,0.763,4.744,7.138,2.917,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,74,7.742,7.467,0.81,4.176,2.442,2.706,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,7,7.238,7.238,0.536,1.177,1.025,0.946,58,1158,1965,2156,5480,5554,7253,8650,10404,10600,10601,11139,14145,14626,15156,15248,15494,17422,17970,18064,18341,18417,18744,19212,22537,22704,22951,23412,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,20,7.649,7.583,0.837,4.488,6.967,2.86,586,794,1093,3661,3704,4382,4662,5481,5721,6139,7701,8027,9310,9634,12517,13548,13768,14953,15222,15366,15923,17267,18128,20291,21756,22691,23947,24831,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,1,1.414,1.414,0.29,0.661,0.65,0.161,288,676,1301,1481,1616,2438,2483,3620,7111,7651,7735,8653,9234,11061,11231,11394,14081,14824,15169,15877,16813,18015,18253,20326,22888,23303,24052,24173,24281,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,127,7.844,7.556,0.87,4.078,2.17,2.692,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,14,6.742,6.742,0.76,2.712,1.353,2.313,353,789,922,2794,2919,4199,5981,5992,7038,8179,8365,9733,9820,10603,12930,13373,13381,14033,18198,18867,19409,19809,20118,20763,21539,22187,22687,23899,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,185,8.236,7.948,0.843,4.848,7.242,2.914,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,75,7.742,7.533,0.777,4.526,6.716,2.666,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,8,7.238,7.205,0.61,1.363,1.097,1.159,58,1158,1965,2156,5480,5554,7253,8650,10404,10600,10601,11139,14145,14626,15156,15248,15494,17422,17970,18064,18341,18417,18744,19212,22537,22704,22951,23412,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,21,7.672,7.672,0.625,4.409,4.715,2.865,3118,4233,4382,4555,4625,7078,9601,10753,11512,11813,12563,12802,12864,13261,13841,14071,14849,16955,17267,18893,19713,21060,22272,22493,22915,24070,25437,26012,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,2,1.699,1.699,0.39,0.749,0.708,0.221,288,676,1481,1897,2438,2483,3620,4157,7111,7400,7651,7748,8653,9234,9533,11061,11394,11892,14733,16813,17131,18043,18253,18715,19137,21878,22693,22888,23959,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,128,7.844,7.455,0.801,4.36,2.475,2.673,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,15,6.777,6.777,0.822,2.688,1.355,2.34,2489,2757,3618,5576,6011,7717,8334,9820,10603,11418,11825,12037,12930,13373,13381,14029,14655,17151,18487,18501,18867,19409,20763,21857,22187,23382,23925,24855,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,186,8.236,7.948,0.892,4.543,2.389,2.931,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,76,7.742,7.461,0.54,4.309,6.262,2.742,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,9,7.455,7.455,0.528,1.723,1.242,1.652,2417,3221,4291,6567,6689,7625,8357,13244,13633,15129,15309,15891,16150,16945,19616,19619,19635,20625,21093,22354,22537,22902,23310,23676,23961,24277,25766,25895,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,22,7.672,7.659,0.645,4.329,2.162,2.845,3118,4233,4382,4555,4625,7078,9601,10753,11512,11813,12563,12802,12864,13261,13841,14071,14849,16955,17267,18893,19713,21060,22272,22493,22915,24070,25437,26012,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,3,6.612,6.612,0.385,0.874,0.75,0.631,1481,1616,2690,3073,3592,5421,6915,7400,9368,9583,14734,14766,15169,15541,15597,15967,18847,19137,19979,20098,20326,21132,22291,22301,23303,24052,24836,25163,26249,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,129,7.844,7.455,0.862,4.815,6.829,2.681,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,16,6.888,6.888,0.66,2.84,1.363,2.413,1371,1833,2103,2186,3867,4894,9244,9688,10257,10573,10882,11894,13600,14033,15583,15955,16554,18487,19599,19957,20392,20732,20763,22918,23925,24227,25086,25691,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,187,8.236,7.948,0.806,4.605,2.5,2.914,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,77,7.742,7.523,0.788,4.741,6.821,2.692,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,10,7.455,7.408,0.616,2.348,1.355,2.237,2417,3221,4291,6567,6689,7625,8357,13244,13633,15129,15309,15891,16150,16945,19616,19619,19635,20625,21093,22354,22537,22902,23310,23676,23961,24277,25766,25895,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,23,7.672,7.601,0.684,4.105,2.04,2.865,3118,4233,4382,4555,4625,7078,9601,10753,11512,11813,12563,12802,12864,13261,13841,14071,14849,16955,17267,18893,19713,21060,22272,22493,22915,24070,25437,26012,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,4,6.797,6.797,0.333,1.051,0.818,0.953,1481,1616,1628,2690,2897,3673,3817,5421,6915,7234,8436,9368,11391,14766,15190,15597,15967,16858,18167,18847,19979,20098,21132,22301,22608,24052,24778,26002,26249,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,130,7.844,7.455,0.816,4.634,6.708,2.729,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,17,6.888,6.775,0.797,3.169,1.392,2.518,1371,1833,2103,2186,3867,4894,9244,9688,10257,10573,10882,11894,13600,14033,15583,15955,16554,18487,19599,19957,20392,20732,20763,22918,23925,24227,25086,25691,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,188,8.236,8.021,0.528,4.851,7.21,2.961,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,78,7.742,7.353,0.925,4.397,6.535,2.719,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,11,7.587,7.587,0.699,2.883,1.65,2.509,3512,4175,4299,4410,4639,4702,5877,9200,9308,10404,11486,14626,15891,16469,17143,17579,17756,18417,18478,18690,21279,22824,22889,22955,23007,23676,24647,25839,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,24,7.672,7.655,0.784,4.342,2.196,2.89,3118,4233,4382,4555,4625,7078,9601,10753,11512,11813,12563,12802,12864,13261,13841,14071,14849,16955,17267,18893,19713,21060,22272,22493,22915,24070,25437,26012,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,5,6.958,6.958,0.413,1.478,0.894,1.638,565,676,3837,4007,4146,4241,4292,4596,4962,5152,5684,5768,5891,6676,6772,8653,9830,10958,11061,11394,13809,14634,14914,15116,15877,15912,20113,24173,26249,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,131,7.844,7.449,0.869,4.729,6.799,2.712,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,18,6.888,6.827,0.791,3.371,1.446,2.578,1371,1833,2103,2186,3867,4894,9244,9688,10257,10573,10882,11894,13600,14033,15583,15955,16554,18487,19599,19957,20392,20732,20763,22918,23925,24227,25086,25691,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,189,8.236,7.934,0.719,4.811,7.229,2.958,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,79,7.742,7.458,0.826,4.257,2.342,2.754,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,12,7.596,7.596,0.625,3.264,1.829,2.63,3512,4175,4299,4410,4639,4702,5877,9200,9308,10404,11486,15891,16469,17143,17579,17756,18417,18478,18690,19583,21279,22824,22889,22955,23007,23676,24647,25839,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,25,7.693,7.693,0.687,4.639,6.996,2.887,128,1610,2501,3118,3143,3546,3881,4978,9238,9601,10753,13004,13699,13938,14624,14694,16305,16493,16922,17144,17180,17216,18877,20873,22521,22660,23875,24070,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,6,6.964,6.964,0.295,2.016,1.153,2.098,353,676,3821,3837,4007,4596,4962,5019,5152,5684,5891,5945,6676,6772,9830,11394,11635,11912,14154,14914,15116,15293,15726,15877,15912,16548,24173,24439,26249,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,132,7.844,7.479,0.837,4.398,6.569,2.76,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,19,6.991,6.991,0.684,3.504,1.462,2.63,723,1270,3636,3660,3974,5002,5519,7584,9443,9686,10696,11593,11622,11907,13256,13381,15567,16368,17552,18487,19763,19957,19967,20732,20763,23809,24463,26167,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,190,8.236,7.998,0.673,4.831,7.252,2.949,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,80,7.742,7.614,0.84,4.657,6.737,2.744,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,13,7.596,7.532,0.58,3.149,1.696,2.658,3512,4175,4299,4410,4639,4702,5877,9200,9308,10404,11486,15891,16469,17143,17579,17756,18417,18478,18690,19583,21279,22824,22889,22955,23007,23676,24647,25839,26253,26271
24,30,30000,0.03333333333333333,0.5,200,10000,24,7,7.007,7.007,0.362,2.359,1.46,2.292,2824,4193,5520,6469,6535,7078,9271,9776,9830,10314,10958,11691,11703,12711,12821,14432,15280,15400,15649,16000,17008,18847,18941,21322,21416,22301,23303,25163,26249,26253
21,30,30000,0.03333333333333333,0.5,200,10000,21,26,7.701,7.701,0.692,4.481,6.858,2.886,45,1596,1610,1914,2635,3921,4382,6677,8056,12864,13104,13534,13938,14219,15440,16493,16787,17267,17381,17438,17891,20278,20574,22660,24070,24798,25131,26009,26250,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,133,7.844,7.616,0.727,4.741,6.77,2.713,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,20,6.991,6.971,0.814,3.487,1.469,2.629,723,1270,3636,3660,3974,5002,5519,7584,9443,9686,10696,11593,11622,11907,13256,13381,15567,16368,17552,18487,19763,19957,19967,20732,20763,23809,24463,26167,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,191,8.236,7.959,0.621,4.834,7.257,2.929,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,81,7.742,7.482,0.582,4.645,6.831,2.733,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,14,7.596,7.529,0.582,3.69,1.926,2.807,3512,4175,4299,4410,4639,4702,5877,9200,9308,10404,11486,15891,16469,17143,17579,17756,18417,18478,18690,19583,21279,22824,22889,22955,23007,23676,24647,25839,26253,26271
24,30,30000,0.03333333333333333,0.5,200,10000,24,8,7.165,7.165,0.434,2.968,1.598,2.579,1481,1616,2201,2635,3214,3620,3817,3830,4467,4772,5421,7234,9368,11061,11391,12352,13168,15277,15867,16385,17002,18847,20098,20829,21118,22608,24052,25866,26249,26253
21,30,30000,0.03333333333333333,0.5,200,10000,21,27,7.701,7.698,0.655,4.642,6.992,2.909,45,1596,1610,1914,2635,3921,4382,6677,8056,12864,13104,13534,13938,14219,15440,16493,16787,17267,17381,17438,17891,20278,20574,22660,24070,24798,25131,26009,26250,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,134,7.844,7.636,0.851,4.556,6.656,2.737,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,21,6.991,6.957,0.85,3.765,1.585,2.631,723,1270,3636,3660,3974,5002,5519,7584,9443,9686,10696,11593,11622,11907,13256,13381,15567,16368,17552,18487,19763,19957,19967,20732,20763,23809,24463,26167,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,192,8.236,7.935,0.742,4.772,7.109,2.919,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,82,7.742,7.569,0.707,4.493,6.688,2.75,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,15,7.61,7.61,0.74,4.098,2.101,2.826,529,2029,2599,4126,4510,5877,7392,9129,9308,9665,11139,13943,14490,15891,15974,16027,16469,17426,18064,18417,18478,22664,22704,22951,23618,24647,25839,26047,26253,26271
24,30,30000,0.03333333333333333,0.5,200,10000,24,9,7.165,7.104,0.366,2.907,1.646,2.541,1481,1616,2201,2635,3214,3620,3817,3830,4467,4772,5421,7234,9368,11061,11391,12352,13168,15277,15867,16385,17002,18847,20098,20829,21118,22608,24052,25866,26249,26253
21,30,30000,0.03333333333333333,0.5,200,10000,21,28,7.705,7.705,0.721,5.17,7.156,2.773,45,1596,1610,1914,2635,3921,4382,6677,8056,9889,12864,13104,13534,13938,14219,15440,16493,16787,17267,17381,17438,17891,20278,20574,22660,24070,24798,26009,26250,26253
19,30,30000,0.03333333333333333,0.5,200,10000,19,135,7.844,7.598,0.987,4.623,6.643,2.637,76,2451,2684,3911,4482,5397,6896,6989,6992,9390,10610,12934,13112,13778,14192,15334,15897,16024,19619,20553,20638,22192,22918,23727,24226,24542,24768,25812,26254,26262
22,30,30000,0.03333333333333333,0.5,200,10000,22,22,6.991,6.944,0.693,3.37,1.443,2.593,723,1270,3636,3660,3974,5002,5519,7584,9443,9686,10696,11593,11622,11907,13256,13381,15567,16368,17552,18487,19763,19957,19967,20732,20763,23809,24463,26167,26259,26263
14,30,30000,0.03333333333333333,0.5,200,10000,14,193,8.236,7.936,0.771,4.593,2.651,2.97,1463,1759,1766,2620,3666,4410,4422,4450,6916,7260,7451,11702,13271,13778,14355,14834,15187,16368,17843,19611,20352,20655,22373,24070,24478,24695,25943,26003,26253,26271
20,30,30000,0.03333333333333333,0.5,200,10000,20,83,7.742,7.487,0.785,4.609,6.703,2.73,177,515,588,898,1464,1484,2041,2979,2983,5532,6887,7490,10292,10309,10732,10738,12699,12799,12817,14901,14944,15671,16204,16500,19349,20200,21436,24542,26254,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,16,7.61,7.61,0.651,4.411,6.607,2.872,529,2029,2599,4126,4510,5877,7392,9129,9308,9665,11139,13943,14490,15891,15974,16027,16469,17426,18064,18417,18478,22664,22704,22951,23618,24647,25839,26047,26253,26271
24,30,30000,0.03333333333333333,0.5,200,10000,24,10,7.165,7.104,0.298,3.362,1.708,2.687,1481,1616,2201,2635,3214,3620,3817,3830,4467,4772,5421,7234,9368,11061,11391,12352,13168,15277,15867,16385,17002,18847,20098,20829,21118,22608,24052,25866,26249,26253
