15,30,30000,0.016666666666666666,0.75,100,10000,25, 9.243567778272878, 540, BackupFromOtherworld, BodySled, ChildEater, CinderellaCircumstances, DwindlingParty, EyeTake, FaceFramedInShadow, IKnowAGuyWhoKnowsAGuy, IncompatibleOrientation, JapaneseDelinquents, ManySpiritsInsideOfOne, MarketBasedTitle, MatchCut, MathematiciansAnswer, MoreHeroThanThou, NiceJobBreakingItHerod, SaltAndPepper, SameLanguageDub, SissyFight, TheTag, TheXOfY, WholePlotReference, YourDoorWasOpen, [GENRE]Biography, [GENRE]Crime, [GENRE]Drama, [GENRE]History, [GENRE]Musical, [GENRE]War, [GENRE]Western
16,30,30000,0.06666666666666667,0.25,100,10000,28, 8.570140958900462, 311, ActorISTheTitleCharacter, ArtifactDomination, CavemenVsAstronautsDebate, CerebusCallBack, ChickenWalker, Chokeholds, DictionaryOpening, EyeSpy, FakeInTheHole, GangsOfNewYork, GlowingEyelightsOfUndeath, HaveAGayOldTime, HeIsAllGrownUp, HumansAdvanceSwiftly, OffIntoTheDistanceEnding, OutsideTheBoxTactic, Phoneword, SandBridgeAtLowTide, ShroudedInMyth, SlipIntoSomethingMoreComfortable, TheForties, TheMasquerade, TheTale, TitledAfterTheSong, YearOutsideHourInside, ZigzagPaperTassel, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Western
16,30,30000,0.06666666666666667,0.25,50,10000,27, 8.341947572679207, 372, AristocratsAreEvil, AwardShow, CheckpointCharlie, ChekhovsGun, DeceptivelyHumanRobot, ExpositoryThemeSong, FlyingWeapon, GoBackToTheSource, ImpairmentShot, MadLove, MasterOfDisguise, MysticalHighCollar, NarrativeShapeshifting, OnrushingArmy, PushoverParents, RambunctiousItalian, Ranger, RedemptionInTheRain, ShootingGallery, SurprisinglySuddenDeath, TheHedgeOfThorns, TheHilarityOfHats, ThemeMusicPowerup, TitleOnlyChorus, YourMum, [GENRE]Biography, [GENRE]Documentary, [GENRE]History, [GENRE]Musical, [GENRE]Western
16,30,30000,0.06666666666666667,0.5,50,10000,30, 8.019608784514382, 313, AwfulWeddedLife, BladeOfGrassCut, BlindAlley, BrotherSisterIncest, Comedy, ContemplativeBoss, CrimeAfterCrime, DirtyCoward, DivergentCharacterEvolution, DramaticUnmask, FaceYourFears, FailedDramaticExit, FinalBattle, InformationWantsToBeFree, KilledMidSentence, LeftYourLifesaverBehind, MaintainTheLie, OddballInTheSeries, OneSceneWonder, SeahorseSteed, SilenceIsGolden, StepfordSnarker, TakeThisJobAndShoveIt, TheGraduateHomageShot, TrainStationGoodbye, Trilogy, WhyCouldntYouBeDifferent, YourCheatingHeart, [GENRE]Documentary, [GENRE]Drama
15,30,30000,0.016666666666666666,0.75,200,10000,26, 9.393943512344762, 492, AbsurdlySpaciousSewer, AdaptationalAttractiveness, AdultFear, AsianStoreOwner, CelebrityParadox, DarkMagicalGirl, DeliberatelyMonochrome, DuelToTheDeath, ExecutiveMeddling, FaceFramedInShadow, HippieTeacher, HumanArchitectureHorror, InAWorld, ItWasHereISwear, LawProcedural, NonuniformUniform, ObviousPregnancy, OffIntoTheDistanceEnding, PopulationControl, PsychosomaticSuperpowerOutage, RockAndRoll, SliceOfLife, TheSpook, UnpredictableResults, VictorianNovelDisease, WickedCultured, YamatoNadeshiko, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
16,30,30000,0.06666666666666667,0.5,100,10000,31, 8.93391199139915, 416, AnAsskickingChristmas, BittersweetEnding, CaptainPatriotic, CopKiller, DamnedByFaintPraise, DeliberatelyMonochrome, LingerieScene, LivingBodysuit, Metamorphosis, Mordor, Nerdcore, PlotBasedPhotographObfuscation, ProHumanTranshuman, RandomlyReversedLetters, RedShirtArmy, RiseOfZitboy, RomeoAndJuliet, SlidingScaleOfAntiVillains, StandingBetweenTheEnemies, StomachOfHolding, StopMotion, TakenALevelInBadass, TalkingToHerself, ThePowerOfLove, WithAHerring, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
16,30,30000,0.06666666666666667,0.25,200,10000,29, 8.86689578833775, 523, BitingTheHandHumor, BlueAndOrangeMorality, BridgeLogic, CanNotSpitItOut, ConspicuousTrenchcoat, CrapsackWorld, DestructionEqualsOffSwitch, DestructionPorn, DownOnTheFarm, EasyRoadToHell, EmiliaMcCarthy, EvilTastesGood, EyelessFace, FunnyTerrainCrossSection, GodGuise, GrossOutShow, HollywoodDateless, HoneyPot, IAmWhatIAm, NobleBigotwithaBadge, PartingWordsRegret, SamusIsAGirl, TackyTuxedo, WhamShot, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]War
16,30,30000,0.06666666666666667,0.5,200,10000,32, 8.220389951367874, 334, AdaptiveArmor, AnAesop, AntiPoopSocking, BearerOfBadNews, BloodyBowelsOfHell, CameraScrew, ChainOfCorrections, Dakka, DidNotDoTheBloodyResearch, DownOnTheFarm, DraggedByTheCollar, DrippingDisturbance, HeartwarmingOrphan, HeavyMeta, HerosMuse, LadyGaga, RelativeButton, RomancingTheWidow, SilenceIsGolden, SliceOfLife, SoftWater, UsurpingSanta, WeddingSmashers, WellIntentionedExtremist, WhileYouWereInDiapers, [GENRE]Biography, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Musical
16,30,30000,0.03333333333333333,0.25,50,10000,36, 9.012056031698904, 274, AmnesiaLoop, BarelyThereSwimwear, CombatParkour, ComfortingComforter, CoverBlowingSuperpower, CreatorBreakdown, DontLookBack, DrumBathing, DutchAngle, FinalBattle, FingerFirearms, FormerTeenRebel, ImmuneToDrugs, MayorOfAGhostTown, NestedMouths, OffIntoTheDistanceEnding, OnlyBadGuysCallTheirLawyers, ShapeshifterDefaultForm, SwordInTheStone, TheEnd, TheFullNameAdventures, TheRuntAtTheEnd, TheVoiceless, TranshumanTreachery, VillainForgotToLevelGrind, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Music, [GENRE]War, [GENRE]Western
16,30,30000,0.06666666666666667,0.75,100,10000,34, 8.38338134899731, 408, Astroturf, BandageWince, CluelessDetective, CorruptHick, DivorceInReno, EuropeansAreKinky, FaceHeelRevolvingDoor, GimmickMatches, GratuitousLaboratoryFlasks, InstantIndexJustAddWater, IronicJuxtaposition, LukeIMightBeYourFather, MadeYouLook, MonsterSuit, NegateYourOwnSacrifice, OldMediaAreEvil, PrincessPhase, RoofHopping, SanctuaryOfSolitude, SelfImmolation, StonerFlick, TheShrink, TravelogueShow, TropeCodifier, WellSeeAboutThat, WheelOFeet, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]History
16,30,30000,0.06666666666666667,0.75,50,10000,33, 8.371708254389716, 421, AncientRome, CoolTeacher, DutchAngle, FakingAndEntering, FashionShow, GiveGeeksAChance, GrowOldWithMe, GuysAreSlobs, HerrDoktor, ImmortalityImmorality, ImprobablyFemaleCast, MatchCut, MixedAncestry, NobodyHereButUsStatues, ObliviousGuiltSlinging, OffIntoTheDistanceEnding, OneHandedShotgunPump, RealAfterAll, RubberBandHistory, ShapeshifterGuiltTrip, ShiftingSandLand, SmokeAndFireFactory, Tengu, TheEvilGenius, TheRevolutionWillNotBeVilified, TongPo, YouSquared, [GENRE]Documentary, [GENRE]Drama, [GENRE]History
16,30,30000,0.06666666666666667,0.75,200,10000,35, 8.166465658073786, 420, AppealToTradition, BolivianArmyCliffHanger, BrandishmentBluff, ColorMotif, DeliberatelyMonochrome, DisappointedInYou, DriveInTheater, DutchAngle, GoldenMoment, GottaGetYourHeadTogether, HaremSeeker, HippieParents, IdenticalGrandson, LastOfHisKind, MaybeEverAfter, MindOverManners, MysteryArc, NonstandardCharacterDesign, NowOrNeverKiss, ObliviousToHisOwnDescription, OnePhoneCall, ResearchInc, StopMotion, TheMelBrooksNumber, TheReasonYouSuckSpeech, TheRightHandOfDoom, TheWorfBarrage, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Western
16,30,30000,0.03333333333333333,0.25,100,10000,37, 8.671860832474314, 374, ASinisterClue, AreTheseWiresImportant, BastardBastard, BrotherSisterIncest, ComingOfAgeStory, DarkComedy, DeadGuyPuppet, Demythification, DwindlingParty, EiffelTowerEffect, EverybodyMustGetStoned, FootnoteFever, LoveEpiphany, MisaimedFandom, MysteriousPast, NonstandardPrescription, OffIntoTheDistanceEnding, OuijaBoard, PragmaticAdaptation, RonTheDeathEater, SliceOfLife, StepfordSmiler, TechnologyLevels, TorturePorn, [GENRE]Biography, [GENRE]Drama, [GENRE]History, [GENRE]Music, [GENRE]Musical, [GENRE]Thriller
16,30,30000,0.03333333333333333,0.5,50,10000,39, 8.52317609892043, 272, ArtificialLimbsAreStronger, BrattyTeenageDaughter, Brownface, ChainGang, ClarkesThirdLaw, CrossCastRole, DeRega, DesertSkull, FunnyCharacterBoringActor, GameWithinAGame, GordonLiu, HeroicRROD, HyperCompetentSidekick, IconicOutfit, JerkWithAheartOfGold, OffIntoTheDistanceEnding, OverreactingAirportSecurity, RobotAntennae, RuleOfScary, ScheduleSlip, ShotForShotRemake, SliceOfLife, TheFilmOfTheBook, TroubleEntendre, UntranslatedTitle, [GENRE]Biography, [GENRE]Comedy, [GENRE]Drama, [GENRE]History, [GENRE]Western
16,30,30000,0.03333333333333333,0.25,200,10000,38, 9.11592501291334, 398, AdultFear, AgonyOfTheFeet, DownOnTheFarm, DutchAngle, GratuitousLatin, Hammerspace, HeadDesk, HolyIsNotSafe, Isophagus, JAke, MirrorRoutine, NewQueerCinema, OminousFog, OneBadMother, PrettyInMink, Redubbing, SilenceIsGolden, SinglePaletteTown, SliceOfLife, SpiritualSequel, SurrealHorror, TalkingHeads, TheKillerBecomesTheKilled, TheOner, ThePromise, TomBoy, UntranslatedTitle, [GENRE]Documentary, [GENRE]History, [GENRE]Mystery
16,30,30000,0.03333333333333333,0.5,100,10000,40, 8.445875246113651, 309, AgonyOfTheFeet, AliensNeverInventedDemocracy, AmusementPark, BadassBoast, BigShutUp, BoisterousBruiser, ComfortingComforter, CovertEmergencyCall, DoTheyKnowItsChristmasTime, EroticDream, EternalProhibition, Fainting, GreaterScopeParagon, HeHadAName, HenpeckedHusband, ImpliedAnswer, JustifiedTrope, LeadYouCanRelateTo, LethalEatery, ManipulativeBastard, POVCam, PossessionImpliesMastery, SonOfAnApe, StartingANewLife, StopMotion, StyrofoamRocks, TropeCodifier, WhiteVoidRoom, [GENRE]Documentary, [GENRE]Western
16,30,30000,0.03333333333333333,0.75,100,10000,43, 8.713751062414268, 285, ActuallyNotAVampire, ChristmasEveryDay, ClearMyName, CoconutMeetsCranium, CrisisCrossOver, ExplicitContent, FuturisticSuperhighway, GeorgeJetsonJobSecurity, GrossoutShow, ImprobableHairstyle, ImprobablyFemaleCast, KentBrockmanNews, LandOfFaerie, MemeticMolester, MysticalHighCollar, OffIntoTheDistanceEnding, OrganicTechnology, PX70, SeductiveMummy, ShootTheMageFirst, SkepticNoLonger, StandardBleedingSpots, Touche, YourMimeMakesItReal, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Romance, [GENRE]War, [GENRE]Western
16,30,30000,0.03333333333333333,0.75,50,10000,42, 7.851337085292185, 337, AddedAlliterativeAppeal, AmericanRobot, AwfulWeddedLife, BathtubBonding, BreatherEpisode, CatchPhrase, ChokeHolds, DanceSensation, DiesWideOpen, DramaticLandfallShot, DualWielding, GarlicIsAbhorrent, ISOStandardHumanSpaceship, InTheBack, LavaIsBoilingKoolAid, MatchCut, NameFaceName, PoorCommunicationKills, PragmaticAdaptation, PresidentAction, SecondaryAdaptation, SourPrude, SuperCop, SuperWindowJump, TheMemobile, Tontine, UntranslatedTitle, WeirdTradeUnion, [GENRE]Drama, [GENRE]History
16,30,30000,0.03333333333333333,0.5,200,10000,41, 9.30133919541138, 367, ArcWords, ArchangelMichael, AutomobileOpening, BecauseYouCanCope, BlackComedy, BloodSport, Cyclops, DecapitationPresentation, DestructiveSavior, DoorToBefore, DutchAngle, DwindlingParty, FantasySequence, FlagBikini, GoryDiscretionShot, HumanNotepad, MoreHypnotizableThanHeThinks, MutualDisadvantage, OurDarkMatterIsMysterious, SpaghettiKiss, TraumaCongaLine, TropeMaker, WeHaveForgottenThePhlebotinum, WorldOfHam, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]War, [GENRE]Western
16,30,30000,0.03333333333333333,0.75,200,10000,44, 8.803679291107091, 316, AcceptableBreakFromReality, AdaptationalAttractiveness, AndTheRest, ArtisticLicenseMilitary, ColorMotif, CoolStarship, DownerEnding, EroticAsphyxiation, FerrisWheelDateMoment, Leitmotif, LoveLetterLunacy, ManiacMonkeys, MyMasterRightOrWrong, Narrator, NotWhatISignedOnFor, OdangoHair, PinkMeansFeminine, ShamedByAMob, SuicideByCop, TimeBomb, TrueNeutral, UnderwaterFartGag, WhackAMole, WhipItGood, YouLookFamiliar, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Music
16,30,30000,0.016666666666666666,0.25,50,10000,45, 9.262284732616372, 345, CharacterTics, DeadpanSnarker, DefeatMeansFriendship, DownOnTheFarm, DutchAngle, EarlyBirdCameo, EverybodySmokes, EvilutionaryBiologist, Eyedscreen, FakeOutOpening, GoodOldWays, GratuitousForeignLanguage, GrayRainOfDepression, ItWasHereISwear, McKellen, MetronomicManMashing, SignatureLine, SliceOfLife, Slogan, StylisticSuck, TheKenBurnsEffect, TheLostLenore, TimeShiftedActor, UntranslatedTitle, WritingLines, YouKilledMyMother, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Musical, [GENRE]Sport
16,30,30000,0.016666666666666666,0.5,50,10000,48, 8.0969427767529, 235, AccidentalTruth, AdultFear, ClassyCatBurglar, Compositecharacter, DuelToTheDeath, EarnYourHappyEnding, EverythingsDeaderWithZombies, FugitiveArc, GladYouThoughtOfIt, IllTakeTwoBeersToo, ItMakesAsMuchSenseInContext, LadderPhysics, LostRomanLegion, MaybeEverAfter, MegatonPunch, MetafictionalDevice, ObliviouslyEvil, OffIntoTheDistanceEnding, OneBuwwetWeft, OscarBait, QuarantineWithExtremePrejudice, RapidFireNo, ResetButtonEnding, RetroactivePreparation, SilenceIsGolden, TheAlcatraz, TheCoconutEffect, [GENRE]Biography, [GENRE]Comedy, [GENRE]Drama
16,30,30000,0.016666666666666666,0.5,200,10000,50, 8.687886278144276, 236, ArrangedMarriage, AwfulWeddedLife, BigScrewedUpFamily, BlowingSmokeRings, CharacterExaggeration, CharacterOutlivesActor, DiabolusExMachina, DontGoInTheWoods, DutchAngle, EinsteinHair, FallenHero, ImGoingForACloserLook, MadeOfIndestructium, ManipulativeEditing, MistakenForMasturbating, NoCelebritiesWereHarmed, NotSoDifferent, OffIntoTheDistanceEnding, PlotMandatedFriendshipFailure, PosthumousCharacter, RecognitionFailure, RelatedInTheAdaptation, ShellShockedVeteran, SliceOfLife, TheBigRottenApple, UntranslatedTitle, WorkplaceAcquiredAbilities, [GENRE]Biography, [GENRE]History, [GENRE]War
16,30,30000,0.016666666666666666,0.5,100,10000,49, 8.43656631506859, 273, Backmasking, BecomingTheMask, BreakingTheFourthWall, CircusBrat, CorruptHick, CrapsackWorld, CueTheBilliardShot, DiscussedTrope, DutchAngle, FakeGuestStar, FluffyFashionFeathers, NotInFrontOfTheKid, OneWingedAngel, PerpetualFrowner, RagtagBunchOfMisfits, RapidFireTyping, RelativeError, RepeatedRehearsalFailure, SceneryPorn, SleepingSingle, SoftWater, SpiritualSports, TalkingHeads, TheCaper, TheCowboys, VisualPun, [GENRE]Crime, [GENRE]Drama, [GENRE]History, [GENRE]Music
16,30,30000,0.016666666666666666,0.25,100,10000,46, 9.599879199737146, 505, BittersweetEnding, BookcasePassage, Brownface, ComingOfAgeStory, ConcertFilm, CoolTrain, CrapsackWorld, DeliberateValuesDissonance, FaceFramedInShadow, HighTechHexagons, InTheBack, InfantImmortality, MathematiciansAnswer, NotAZombie, ObviousStuntDouble, OffIntoTheDistanceEnding, RageQuit, RedemptionEarnsLife, SacrificialLamb, ScalingTheSummit, ShapeshifterShowdown, SleepingWithTheBosssWife, SlidingScaleOfIdealismVersusCynicism, StandardRoyalCourt, StopMotion, TitledAfterTheSong, VillainousCrush, [GENRE]Biography, [GENRE]Documentary, [GENRE]War
16,30,30000,0.016666666666666666,0.25,200,10000,47, 10.27190635667101, 553, AsianHookerStereotype, BulletProofFashionPlate, ComfortingComforter, DrivingADesk, ExtremelyShortTimespan, GatlingGood, InfantImmortality, InvincibleVillain, JammedSeatBelts, LavaAddsAwesome, MassiveMultiplayerCrossover, MultiRangedMaster, OffIntoTheDistanceEnding, PervertDad, PragmaticAdaptation, RapeDiscretionShot, RepulsiveRingmaster, SecondPrize, SoftWater, TheOldestOnesInTheBook, TitledAfterTheSong, TransformationHorror, TropeMaker, WeddingDay, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance, [GENRE]War, [GENRE]Western
16,30,30000,0.016666666666666666,0.75,50,10000,51, 8.182464700173572, 312, BadassBisexual, BikiniBar, BullyBrutality, ChangedForTheVideo, DoomDoors, DutchAngle, EpicMovie, FramingDevice, GloveSlap, GrammarNazi, HellOfAHeaven, Homage, ICallHerVera, IWasJustPassingThrough, InstantKnots, MeaningfulEcho, MermaidProblem, MistakenForProstitute, MySuitIsAlsoSuper, NewYorkStories, SatchelSwitcheroo, SilenceIsGolden, SlasherMovie, SliceOfLife, SuspectIsHatless, TheTropeWithoutATitle, ThreeWaySex, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Musical
16,30,30000,0.016666666666666666,0.75,100,10000,52, 8.561690678362783, 261, AscendedExtra, BadassBoast, ChekhovMIA, ChekhovsGunman, DrivingADesk, EleventhHourSuperpower, FemmeFatale, FlyingWeapon, ForScience, GainaxEnding, GiantMecha, GratuitousFrench, HeroicHost, HumanityOnTrial, KidsAreCruel, LegionOfDoom, OffhandBackhand, ParentalIncest, RealityHasNoSoundtrack, RippleEffectProofMemory, TVMovie, TheBladeAlwaysLandsPointyEndIn, TropeCodifier, UrExample, WinToExit, [GENRE]Animation, [GENRE]Comedy, [GENRE]History, [GENRE]Music, [GENRE]War
16,30,30000,0.016666666666666666,0.75,200,10000,53, 9.324219583700355, 298, ArrogantKungFuGirl, AssassinOutclassin, BreakoutCharacter, ColorMotif, DancesAndBalls, FightingTheLancer, Flanderization, FuryOfAchilles, GilliganCut, InvoluntaryGroupSplit, ItAmusedMe, LimitedAdvancementOpportunities, LuckyNumberSeven, MatchCut, MistakenForProstitute, SinisterScrapingSound, StoryBreadcrumbs, Streetwalker, SuperDetailedFightNarration, TacticalRockPaperScissors, TheBlacksmith, TheGlassesComeOff, TropeCodifier, WhatADrag, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Musical, [GENRE]Romance, [GENRE]Western
17,30,30000,0.06666666666666667,0.25,100,10000,55, 8.515083965528573, 293, AllMenAreRapists, ApeShallNeverKillApe, CommonTongue, DancesAndBalls, DeadlyDistantFinale, DefectingForLove, DrowningHerSorrows, EmpathicWeapon, EnergyBall, EverythingIsTryingToKillYou, FromBadToWorse, INeverSaidItWasPoison, IfItsYouItsOkay, InterSpeciesRomance, LyricVideo, OldFlame, PublicDomain, ReflectiveEyes, SavingTheOrphanage, SlidingScaleOfSillinessVsSeriousness, SuperpoweredEvilSide, TheUnFavourite, TranslationConvention, UnPaused, WrongTimeTravelSavvy, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Romance, [GENRE]Western
17,30,30000,0.06666666666666667,0.25,50,10000,54, 8.368158131853773, 393, AChatWithSatan, AcidTripDimension, AdaptationalNiceGuy, AuteurLicence, BadGirl, BillionsOfButtons, BrainyBaby, CuteApproachesCamera, Epistolary, FaceHeelDoubleTurn, Fanboy, FascistsBedTime, HeroicSuicide, ImGoingToHellForThis, MedicalHorror, OutGambitted, PayToWin, PerspectiveFlip, PushoverParents, RampingShot, SilenceIsGolden, SpurnedIntoSuicide, TalkingHeads, TheSeventies, ViciousCycle, WorfEffect, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
17,30,30000,0.06666666666666667,0.5,200,10000,59, 8.519741002306073, 302, ActorISTheTitleCharacter, ArtShift, BrickBreak, BurnTheOrphanage, CallingShotGun, CoolTrain, CreepyGood, DamselInDistress, DrunkWithPower, DutchAngle, EmpathyDollShot, ForMassiveDamage, GreatOffScreenWar, GuiltyPleasures, HeadPhonesEqualIsolation, LoveFreak, NoCelebritiesWereHarmed, OurVampiresAreDifferent, PoirotSpeak, ReasonableAuthorityFigure, SpaceMarines, StoryWithinAStory, ThisCannotBe, UnrelatedInTheAdaptation, UrExample, WeWillWearArmorInTheFuture, [GENRE]Biography, [GENRE]Documentary, [GENRE]War, [GENRE]Western
17,30,30000,0.06666666666666667,0.5,100,10000,58, 8.859572032436317, 362, BeigeProse, BeleagueredAssistant, BootCampEpisode, ColourCodedForYourConvenience, DutchAngle, GenreSavvy, Glurge, ICantLookGesture, IOweYouMyLife, LadyAndKnight, ManicPixieDreamGirl, MyWayOrTheHighway, OffToBoardingSchool, OneWingedAngel, PeacockGirl, PutOnABus, RavenHairIvorySkin, SecurityBlanket, SlashersPreferBlondes, SomebodySetUpUsTheBomb, StompyMooks, ThankingTheViewer, VehicleTitle, WhatAreYouInFor, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Musical, [GENRE]Western
17,30,30000,0.06666666666666667,0.5,50,10000,57, 8.357774027175836, 385, AllMusicalsAreAdaptations, AndYourRewardIsInfancy, AppealToAuthority, ArcWords, CloudCuckoolander, CreatorCouple, DoomDoors, DutchAngle, EnemySummoner, EvilDetectingDog, ImmuneToFate, ItsallAboutMe, LGBs, Longrunner, PseudoCrisis, ReversePsychology, SalaryMan, ScaryImpracticalArmor, SceneTransition, SceneryPorn, SchrodingersCast, TakeItToTheBridge, TheWorldIsAlwaysDoomed, ThereIsAGod, ThereIsNoKillLikeOverKill, WestminsterChimes, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
